0,0,0,0,0,0,0,0,0,-236,-277,625,380,1211,1376,978,2289,2324,717,495,2162,1982,0,0,0,-474,81,142,-234,1159,908,980,683,1643,-315,-717,5134,3804,411,-345,-209
0,0,0,0,0,0,0,0,0,-199,-282,626,380,1212,1366,980,2293,2322,718,494,2163,1989,0,0,0,-476,84,142,-234,1158,907,979,684,1556,-313,-721,5079,3774,776,-345,-210
0,0,0,0,0,0,0,0,0,-180,-280,626,381,1210,1151,980,2292,2322,718,494,2162,1987,0,0,0,-476,84,142,-234,1155,909,980,684,1483,-363,-722,5021,3738,557,-347,-209
0,0,0,0,0,0,0,0,0,-183,-279,627,381,1210,1149,978,2291,2324,718,494,2161,1989,0,0,0,-476,85,141,-235,1156,907,978,682,1485,-397,-728,4954,3699,533,-347,-209
0,0,0,0,0,0,0,0,0,-181,-275,626,381,1211,1147,975,2290,2322,717,494,2158,1992,0,0,0,-537,-41,142,-234,1120,909,980,682,1485,-408,-745,4912,3678,479,-344,-209
0,0,0,0,0,0,0,0,0,-181,-276,626,380,1211,1149,978,2292,2320,716,494,2155,1992,0,0,0,-565,-97,141,-234,1096,909,980,683,1492,-405,-740,4884,3664,487,-346,-209
0,0,0,0,0,0,0,0,0,-182,-280,625,383,1213,1149,985,2293,2323,717,495,2157,1993,0,0,0,-480,101,141,-233,1096,908,980,681,1510,-413,-744,4875,3659,493,-344,-210
0,0,0,0,0,0,0,0,0,-182,-281,624,384,1211,1144,988,2288,2323,715,495,2162,1990,0,0,0,-496,106,142,-234,1094,908,979,682,1522,-392,-739,4873,3657,490,-342,-209
0,0,0,0,0,0,0,0,0,-181,-279,626,382,1210,1140,989,2286,2319,716,495,2158,1985,0,0,0,-496,108,142,-236,1094,908,979,682,1560,-389,-739,4881,3660,823,-342,-209
0,0,0,0,0,0,0,0,0,-181,-279,625,382,1211,1143,987,2290,2322,729,495,2156,1984,0,0,0,-493,109,142,-235,1095,907,979,682,1570,-380,-742,5269,3659,659,-342,-209
0,0,0,0,0,0,0,0,0,-183,-276,626,381,1208,1142,988,2291,2321,731,495,2160,1978,0,0,0,-494,109,142,-235,1094,908,1240,682,1568,-385,-731,5306,3662,618,-342,-209
0,0,0,0,0,0,0,0,0,-180,-276,627,381,1209,1142,988,2292,2319,730,495,2159,1980,0,0,0,-415,272,142,-235,1095,908,1370,682,1579,-383,-740,5116,3664,620,-342,-209
0,0,0,0,0,0,0,0,0,-180,-279,626,389,1210,1138,988,2291,2316,730,495,2159,1976,0,0,0,-370,368,142,-236,1094,909,1250,682,1581,-383,-744,4864,3663,624,-341,-209
0,0,0,0,0,0,0,0,0,-179,-280,626,388,1212,1141,990,2290,2318,731,495,2130,1971,0,0,0,-484,133,143,-236,1096,909,1129,683,1568,-380,-734,4864,3663,615,-341,-209
0,0,0,0,0,0,0,0,0,-179,-276,624,387,1290,1141,988,2289,2320,731,494,2013,1972,0,0,0,-491,117,142,-235,1094,909,1128,682,1581,-378,-741,4869,3664,620,-343,-210
0,0,0,0,0,0,0,0,0,-182,-276,625,390,1345,1141,985,2291,2320,731,494,2018,1977,0,0,0,-491,119,142,-235,1093,908,1125,682,1577,-382,-745,4875,3668,614,-343,-209
0,0,0,0,0,0,0,0,0,-182,-275,625,387,1344,1140,988,2291,2318,731,495,2018,1981,0,0,0,-471,119,142,-235,1089,908,1124,682,1569,-377,-746,4874,3668,621,-342,-209
0,0,0,0,0,0,0,0,0,-183,-274,625,388,1344,1141,990,2290,2317,731,494,2015,1984,0,0,0,-473,117,142,-234,1092,909,1129,682,1556,-373,-742,4876,3663,533,-343,-209
0,0,0,0,0,0,0,0,0,-181,-277,626,389,1345,1140,987,2291,2322,728,494,2016,1981,0,0,0,-546,-36,142,-235,1090,909,1129,682,1561,-382,-742,4886,3663,476,-343,-209
0,0,0,0,0,0,0,0,0,-181,-275,627,387,1344,1139,987,2290,2320,717,495,2011,1974,0,0,0,-597,-141,143,-235,1095,907,1130,682,1544,-375,-737,4889,3661,478,-344,-209
0,0,0,0,0,0,0,0,0,-180,-276,625,387,1344,1142,993,2289,2317,717,495,2014,1975,0,0,0,-596,-141,143,-235,1093,909,1184,681,1549,-383,-747,4883,3660,464,-345,-210
0,0,0,0,0,0,0,0,0,-180,-274,625,387,1345,1141,992,2290,2319,717,494,2018,1968,0,0,0,-599,-161,142,-234,1095,909,1229,682,1579,-380,-769,4881,3663,473,-344,-210
0,0,0,0,0,0,0,0,0,-179,-277,625,384,1343,1141,991,2288,2315,721,495,2022,1975,0,0,0,-552,-81,142,-233,1096,909,1213,682,2052,-379,-772,4889,3666,466,-344,-210
0,0,0,0,0,0,0,0,0,-179,-279,625,384,1344,1142,993,2290,2313,731,496,2018,1971,0,0,0,-476,79,142,-232,1097,908,1212,682,1990,-384,-769,4883,3652,461,-343,-209
0,0,0,0,0,0,0,0,0,-178,-273,623,386,1344,1141,994,2295,2317,735,496,2016,1972,0,0,0,-470,79,142,-233,1095,908,1212,683,1860,-377,-771,5027,3653,465,-344,-209
0,0,0,0,0,0,0,0,0,-179,-276,625,385,1345,1141,993,2294,2321,745,496,2012,1971,0,0,0,-472,78,142,-237,1095,909,1213,682,1708,-379,-771,5079,3648,457,-343,-210
0,0,0,0,0,0,0,0,0,-178,-276,625,385,1344,1143,995,2295,2321,746,491,2018,1976,0,0,0,-477,79,142,-237,1097,909,1213,683,1705,-381,-773,4873,3648,461,-345,-210
0,0,0,0,0,0,0,0,0,-180,-278,625,389,1344,1144,993,2293,2320,746,495,2017,1953,0,0,0,-477,78,142,-237,1099,909,1213,683,1705,-380,-768,4863,3642,462,-347,-210
0,0,0,0,0,0,0,0,0,-182,-282,624,385,1344,1143,993,2291,2317,745,495,2015,1952,0,0,0,-419,197,142,-236,1094,909,1212,682,1710,-379,-762,4858,3644,466,-345,-210
0,0,0,0,0,0,0,0,0,-182,-278,625,385,1344,1143,995,2291,2317,745,496,2021,1979,0,0,0,-344,318,142,-237,1097,910,1213,683,1715,-384,-765,4861,3642,464,-344,-210
0,0,0,0,0,0,0,0,0,-182,-277,626,384,1341,1143,994,2295,2322,745,496,2012,1977,0,0,0,-457,79,142,-237,1092,910,1213,683,1715,-389,-773,4874,3644,464,-342,-210
0,0,0,0,0,0,0,0,0,-181,-283,623,384,1341,1145,995,2289,2316,746,496,2013,1976,0,0,0,-458,79,142,-235,1094,910,1219,683,1736,-384,-774,4870,3644,460,-341,-210
0,0,0,0,0,0,0,0,0,-182,-280,626,385,1340,1144,996,2289,2317,742,496,2015,1977,0,0,0,-458,79,142,-236,1090,910,1226,683,1736,-388,-774,4865,3640,469,-341,-210
0,0,0,0,0,0,0,0,0,-184,-277,623,388,1341,1143,994,2285,2311,729,495,2020,1979,0,0,0,-458,79,143,-236,1096,910,1226,683,1731,-379,-769,4867,3643,470,-341,-210
0,0,0,0,0,0,0,0,0,-183,-280,623,385,1342,1141,994,2286,2308,730,495,2015,2139,0,0,0,-457,79,143,-239,1091,909,1227,682,1733,-425,-766,4863,3644,471,-341,-210
0,0,0,0,0,0,0,0,0,-182,-281,623,386,1341,1142,996,2287,2307,732,495,2015,2311,0,0,0,-475,38,143,-238,1090,910,1227,683,1726,-491,-769,4867,3643,477,-341,-210
0,0,0,0,0,0,0,0,0,-182,-277,623,385,1342,1141,995,2287,2312,731,495,2016,2067,0,0,0,-577,-172,143,-236,1089,910,1227,683,1714,-496,-774,4863,3646,482,-341,-210
0,0,0,0,0,0,0,0,0,-179,-281,623,387,1342,1141,994,2288,2308,731,495,2022,2056,0,0,0,-577,-172,143,-237,1086,910,1226,682,1708,-491,-776,4862,3646,475,-341,-210
0,0,0,0,0,0,0,0,0,-183,-279,621,388,1342,1137,994,2283,2302,732,494,2021,2056,0,0,0,-578,-172,144,-235,1086,911,1227,682,1699,-497,-772,4860,3646,466,-340,-210
0,0,0,0,0,0,0,0,0,-185,-280,622,389,1341,1137,996,2282,2303,731,495,2016,2054,0,0,0,-578,-171,144,-235,1084,910,1226,684,1700,-496,-763,4873,3652,459,-340,-210
0,0,0,0,0,0,0,0,0,-183,-279,622,387,1342,1140,996,2288,2315,731,496,2015,2033,0,0,0,-578,-172,144,-234,1086,910,1227,683,1707,-489,-770,4894,3661,459,-339,-210
0,0,0,0,0,0,0,0,0,-182,-280,624,387,1215,1138,996,2293,2321,731,395,2014,1909,0,0,0,-578,-172,144,-233,1088,910,1227,683,1714,-498,-804,4897,3670,468,-339,-211
0,0,0,0,0,0,0,0,0,-182,-280,622,388,1208,1138,995,2291,2324,729,386,2019,1910,0,0,0,-578,-173,144,-233,1088,910,1226,685,1725,-496,-816,4890,3665,467,-339,-210
0,0,0,0,0,0,0,0,0,-184,-277,621,389,1209,1136,996,2292,2326,728,387,2015,1915,0,0,0,-577,-172,144,-234,1084,910,1227,683,1719,-498,-818,4884,3652,464,-339,-210
0,0,0,0,0,0,0,0,0,-183,-280,624,386,1209,1136,994,2292,2326,729,387,2013,1910,0,0,0,-578,-174,143,-234,1086,910,1227,682,1700,-499,-819,4892,3650,465,-340,-210
0,0,0,0,0,0,0,0,0,-184,-278,623,388,1208,1137,994,2288,2319,728,375,2016,1907,0,0,0,-574,-173,143,-235,1084,910,1226,684,1709,-488,-823,4900,3655,458,-339,-210
0,0,0,0,0,0,0,0,0,-185,-278,623,383,1208,1138,992,2293,2329,727,369,2012,1898,0,0,0,-577,-172,143,-236,1086,910,1227,684,1719,-494,-819,4892,3651,458,-338,-210
0,0,0,0,0,0,0,0,0,-180,-278,623,382,1206,1138,993,2292,2325,726,370,2012,1901,0,0,0,-576,-174,143,-235,1090,911,1227,684,1722,-493,-819,4885,3649,453,-339,-210
0,0,0,0,0,0,0,0,0,-181,-344,621,382,1207,1137,994,2293,2324,738,370,2018,1903,0,0,0,-578,-173,143,-235,1085,910,1227,684,1724,-500,-820,5034,3651,458,-338,-210
0,0,0,0,0,0,0,0,0,-182,-434,623,382,1207,1138,995,2289,2322,740,370,2016,1906,0,0,0,-578,-174,142,-235,1086,910,1226,683,1714,-501,-821,5238,3651,454,-338,-210
0,0,0,0,0,0,0,0,0,-184,-435,624,381,1207,1139,993,2290,2321,740,370,2016,1908,0,0,0,-454,78,142,-235,1084,910,1226,682,1697,-523,-814,4937,3655,453,-338,-210
0,0,0,0,0,0,0,0,0,-184,-435,623,378,1205,1140,993,2289,2321,740,370,2013,1905,0,0,0,-412,162,143,-236,1054,910,1225,685,1713,-516,-810,4927,3654,456,-337,-210
0,0,0,0,0,0,0,0,0,-183,-429,622,379,1204,1517,995,2287,2318,742,370,2019,1907,0,0,0,-460,66,142,-235,1022,910,1225,684,1712,-518,-797,4928,3651,449,-337,-210
0,0,0,0,0,0,0,0,0,-184,-429,624,380,1202,1532,994,2290,2320,740,376,2015,1904,0,0,0,-458,66,143,-236,1020,910,1225,684,1709,-519,-796,4927,3651,458,-338,-210
0,0,0,0,0,0,0,0,0,-184,-430,623,380,985,1527,995,2289,2324,740,387,2020,1904,0,0,0,-456,69,142,-235,1019,908,1226,684,1725,-515,-794,4900,3623,455,-339,-210
0,0,0,0,0,0,0,0,0,-184,-569,622,382,908,1523,994,2287,2320,741,387,2018,1903,0,0,0,-454,68,143,-236,1020,909,1226,684,1725,-520,-793,4888,3623,458,-340,-210
0,0,0,0,0,0,0,0,0,-184,-587,623,380,901,1495,992,2287,2319,741,387,2020,1905,0,0,0,-456,67,142,-235,1018,910,1225,686,1731,-509,-795,4887,3621,455,-339,-210
0,0,0,0,0,0,0,0,0,-182,-586,622,378,900,1266,991,2287,2318,742,386,2018,1902,0,0,0,-499,-21,142,-235,1020,909,1225,685,1733,-515,-793,4890,3621,456,-338,-210
0,0,0,0,0,0,0,0,0,-184,-586,623,377,906,1181,994,2289,2321,730,384,2018,1899,0,0,0,-697,-428,142,-236,1018,910,1226,686,1730,-519,-790,4896,3622,460,-340,-210
0,0,0,0,0,0,0,0,0,-183,-587,622,378,913,1180,991,2288,2324,729,384,2018,1895,0,0,0,-694,-428,143,-235,1017,908,1226,686,1740,-524,-798,4887,3615,461,-338,-210
0,0,0,0,0,0,0,0,0,-181,-406,623,379,913,1181,991,2290,2323,734,766,2020,1875,0,0,0,-700,-428,143,-237,1018,909,1226,686,1721,-536,-772,4884,3613,470,-337,-210
0,0,0,0,0,0,0,0,0,-182,-280,623,380,912,1179,988,2294,2329,736,835,2021,1880,0,0,0,-731,-428,143,-237,1022,909,1226,686,1653,-531,-783,4887,3615,465,-338,-210
0,0,0,0,0,0,0,0,0,-181,-421,622,378,912,1177,993,2296,2331,738,497,2018,1906,0,0,0,-733,-426,143,-236,1018,910,1225,687,1654,-540,-789,4891,3617,465,-340,-210
0,0,0,0,0,0,0,0,0,-181,-422,622,379,913,1177,993,2296,2331,744,499,2015,1899,0,0,0,-732,-425,143,-237,1023,910,1224,686,1664,-527,-788,4889,3618,461,-340,-210
0,0,0,0,0,0,0,0,0,-179,-424,622,380,912,1179,992,2292,2321,744,498,2012,1824,0,0,0,-734,-426,143,-237,1019,909,1225,687,1655,-526,-789,4886,3614,457,-339,-210
0,0,0,0,0,0,0,0,0,-180,-425,623,380,911,1179,992,2295,2322,744,498,2000,1824,0,0,0,-735,-427,144,-238,1023,910,1225,685,1650,-507,-808,4891,3618,461,-339,-210
0,0,0,0,0,0,0,0,0,-179,-424,621,380,907,1178,992,2299,2319,745,498,2004,1825,0,0,0,-733,-433,143,-237,1021,910,1225,685,1640,-516,-865,4892,3619,457,-339,-210
0,0,0,0,0,0,0,0,0,-181,-422,623,380,899,1180,993,2302,2323,745,498,1999,1823,0,0,0,-732,-433,143,-236,1019,911,1225,684,1634,-520,-811,4881,3617,460,-339,-211
0,0,0,0,0,0,0,0,0,-182,-424,622,379,901,1634,991,2301,2325,745,498,2000,1825,0,0,0,-732,-442,143,-237,1018,910,1225,684,1634,-509,46,4881,3616,460,-340,-211
0,0,0,0,0,0,0,0,0,-179,-425,622,379,901,1401,991,2297,2319,747,494,1998,1826,0,0,0,-734,-452,143,-238,1022,910,1224,684,1634,-515,-273,4890,3620,449,-341,-211
0,0,0,0,0,0,0,0,0,-180,-425,623,380,900,1282,990,2170,2323,732,466,2001,1827,0,0,0,-733,-451,142,-237,1019,909,1224,684,1632,-514,-292,4890,3619,452,-342,-211
0,0,0,0,0,0,0,0,0,124,-423,623,374,898,1282,988,2148,2327,730,462,2001,1823,0,0,0,-646,-278,143,-236,1020,910,1224,685,1627,-518,-292,4890,3619,454,-342,-211
0,0,0,0,0,0,0,0,0,221,-422,622,372,899,1283,989,2150,2331,724,462,2004,1824,0,0,0,-610,-203,142,-238,1019,910,1225,686,1619,-513,-308,4892,3625,456,-340,-211
0,0,0,0,0,0,0,0,0,-91,-429,621,376,899,1282,989,2150,2331,715,462,2000,1821,0,0,0,-613,-204,142,-238,1015,911,1226,685,1639,-513,-307,4895,3632,453,-339,-210
0,0,0,0,0,0,0,0,0,-167,-425,623,376,900,1622,987,2147,2328,717,462,1997,1828,0,0,0,-612,-205,142,-236,1017,910,1226,685,1635,-517,-311,4896,3629,458,-338,-210
0,0,0,0,0,0,0,0,0,-169,-423,623,374,899,1551,989,2152,2328,643,461,1999,1824,0,0,0,-612,-207,141,-235,1019,911,1226,685,1619,-510,-324,4894,3627,470,-340,-210
0,0,0,0,0,0,0,0,0,-169,-422,622,374,899,1424,987,2152,2325,636,462,2001,1824,0,0,0,-618,-208,141,-236,1014,910,1227,687,1617,-516,-348,4897,3630,471,-340,-210
0,0,0,0,0,0,0,0,0,-169,-424,622,375,899,1423,989,2149,2328,636,469,1997,1823,0,0,0,-632,-207,142,-236,1159,911,1227,687,1606,-507,-374,4900,3632,462,-339,-211
0,0,0,0,0,0,0,0,0,-171,-422,623,376,1121,1423,987,2148,2330,637,480,2000,1826,0,0,0,-637,-222,142,-236,1083,911,1227,687,1580,-521,-422,4894,3636,349,-339,-211
0,0,0,0,0,0,0,0,0,-169,-429,622,376,1204,1423,986,2145,2327,637,480,1993,1825,0,0,0,-622,-208,142,-235,1038,910,1226,687,1564,-509,-362,4888,3632,342,-339,-211
0,0,0,0,0,0,0,0,0,-169,-424,622,375,1200,1423,987,2144,2326,634,480,1997,1828,0,0,0,-346,-207,141,-237,1038,910,1226,689,1564,-515,-328,4895,3543,339,-341,-211
0,0,0,0,0,0,0,0,0,-171,-422,621,370,1198,1421,986,2142,2327,634,480,1995,1777,0,0,0,-487,-206,141,-236,1040,910,1148,688,1564,-515,-327,4897,3540,336,-342,-210
0,0,0,0,0,0,0,0,0,-170,-420,622,370,1195,1420,986,2144,2322,635,480,2002,1746,0,0,0,-622,-206,141,-236,1035,910,1074,687,1564,-514,-347,4915,3528,336,-340,-211
0,0,0,0,0,0,0,0,0,-170,-422,622,370,1193,1422,988,2146,2324,633,480,2001,1741,0,0,0,-609,-204,142,-237,1040,909,1075,687,1580,-520,-357,4929,3510,334,-341,-210
0,0,0,0,0,0,0,0,0,-172,-425,620,372,1194,1423,988,2145,2325,635,480,2001,1738,0,0,0,-609,-205,142,-235,1038,909,1075,688,1559,-510,-356,4931,3508,334,-343,-210
0,0,0,0,0,0,0,0,0,-172,-423,620,372,1193,1422,988,2147,2331,635,491,2003,1745,0,0,0,-599,-204,142,-234,1038,909,1076,687,1542,-521,-330,4942,3509,272,-346,-210
0,0,0,0,0,0,0,0,0,-173,-421,622,375,1192,1422,989,2145,2328,636,498,1998,1747,0,0,0,-709,-452,142,-230,1035,909,1074,686,1565,-510,-330,4941,3504,268,-355,-210
0,0,0,0,0,0,0,0,0,-172,-423,623,374,1192,1424,989,2143,2326,644,498,1998,1744,0,0,0,-712,-454,142,-230,1037,909,1074,686,1564,-515,-333,4940,3503,273,-469,-210
0,0,0,0,0,0,0,0,0,-171,-422,622,377,1192,1423,988,2144,2326,647,498,2003,1740,0,0,0,-711,-455,141,-230,1034,910,1076,686,1564,-519,-338,4940,3501,272,-469,-210
0,0,0,0,0,0,0,0,0,-173,-421,622,376,1193,1420,987,2147,2333,648,498,2002,1742,0,0,0,-712,-454,141,-230,1037,910,1075,685,1566,-507,-338,4944,3508,273,-469,-210
0,0,0,0,0,0,0,0,0,-172,-423,614,379,1192,1422,988,2147,2335,647,498,2004,1741,0,0,0,-712,-455,141,-231,1035,910,1074,686,1563,-520,-343,4953,3511,269,-469,-210
0,0,0,0,0,0,0,0,0,-173,-423,606,378,1192,1423,987,2146,2335,649,498,2000,1741,0,0,0,-640,-307,142,-231,1038,910,1074,687,1557,-510,-353,4942,3512,269,-469,-210
0,0,0,0,0,0,0,0,0,-176,-420,607,378,1192,1424,989,2149,2341,647,498,2004,1727,0,0,0,-590,-206,141,-230,1030,910,1075,687,1559,-522,-376,4934,3510,276,-467,-211
0,0,0,0,0,0,0,0,0,-34,-424,606,377,1192,1423,987,2152,2338,648,495,2003,1720,0,0,0,-579,-205,142,-233,1037,912,1075,686,1544,-511,-375,4942,3516,273,-467,-210
0,0,0,0,0,0,0,0,0,186,-421,606,376,1191,1423,984,2150,2342,647,481,2500,1735,0,0,0,-572,-206,142,-232,1030,914,1075,686,1546,-517,-366,4945,3511,271,-468,-210
0,0,0,0,0,0,0,0,0,-61,-419,604,376,1192,1422,986,2149,2339,651,470,2569,1744,0,0,0,-502,-130,142,-232,1036,914,1074,687,1550,-516,-371,4944,3492,269,-467,-211
0,0,0,0,0,0,0,0,0,-226,-418,605,378,1193,1422,986,2148,2339,650,469,2128,1745,0,0,0,-453,-84,142,-232,1030,914,1075,687,1565,-514,-375,4939,3503,267,-469,-210
0,0,0,0,0,0,0,0,0,-230,-421,606,377,1193,1422,985,2151,2343,636,469,2019,1748,0,0,0,-451,-80,142,-231,1032,914,1074,687,1711,-520,-370,4942,3504,267,-468,-211
0,0,0,0,0,0,0,0,0,-228,-424,605,380,1194,1425,983,2150,2336,633,455,2023,1747,0,0,0,-395,42,142,-231,1032,913,1074,686,2092,-511,-371,4948,3506,269,-469,-210
0,0,0,0,0,0,0,0,0,-228,-426,606,381,1195,1424,984,2146,2340,634,450,2013,1746,0,0,0,-476,-93,142,-231,1035,914,1074,685,2082,-518,-366,4949,3504,216,-469,-210
0,0,0,0,0,0,0,0,0,-229,-423,605,380,1195,1424,982,2147,2341,634,451,2011,1746,0,0,0,-474,-110,142,-231,1032,913,1074,686,1904,-509,-376,4946,3503,134,-468,-211
0,0,0,0,0,0,0,0,0,-229,-424,606,379,1195,1424,987,2149,2342,637,450,2015,1750,0,0,0,-475,-111,142,-232,1031,913,1074,687,1710,-508,-374,4941,3504,131,-470,-211
0,0,0,0,0,0,0,0,0,-230,-425,605,379,1194,1423,985,2146,2339,642,450,2017,1748,0,0,0,-510,-148,142,-232,1031,913,1074,687,1702,-513,-377,4949,3491,132,-472,-210
0,0,0,0,0,0,0,0,0,-230,-424,607,381,1195,1421,985,2146,2341,651,451,2020,1749,0,0,0,-591,-234,141,-232,1033,913,1074,688,1703,-511,-814,4953,3493,132,-473,-210
0,0,0,0,0,0,0,0,0,-230,-423,605,381,1194,1422,986,2145,2339,650,451,2020,1744,0,0,0,-590,-233,142,-231,1035,914,1074,687,1690,-516,-905,4953,3491,136,-472,-210
0,0,0,0,0,0,0,0,0,-227,-420,605,379,1194,1424,989,2148,2338,652,450,2014,1743,0,0,0,-646,-350,143,-232,1035,914,1074,687,1675,-505,-903,4943,3494,138,-470,-210
0,0,0,0,0,0,0,0,0,-230,-422,604,380,1196,1424,989,2147,2338,652,451,2017,1744,0,0,0,-656,-399,143,-232,1033,913,1073,687,1673,-517,-914,4950,3500,138,-471,-211
0,0,0,0,0,0,0,0,0,-227,-427,606,380,1195,1425,989,2146,2337,651,451,2022,1741,0,0,0,-566,-225,143,-231,1036,914,1073,687,1639,-503,-940,4947,3497,138,-471,-211
0,0,0,0,0,0,0,0,0,-229,-424,605,383,1193,1423,987,2144,2329,651,451,2020,1741,0,0,0,-568,-226,143,-233,1032,912,1073,688,1637,-516,-966,4945,3492,136,-471,-211
0,0,0,0,0,0,0,0,0,-228,-427,605,382,1193,1421,989,2144,2328,653,450,2023,1744,0,0,0,-566,-226,142,-233,1031,913,1074,686,1670,-509,-952,4948,3496,135,-469,-211
0,0,0,0,0,0,0,0,0,-228,-428,605,235,1195,1422,992,2146,2334,650,450,2017,1742,0,0,0,-522,-135,142,-233,1028,914,1075,686,1672,-505,-950,4946,3495,138,-468,-210
0,0,0,0,0,0,0,0,0,-232,-424,605,230,1194,1422,990,2147,2329,651,450,2019,1739,0,0,0,-446,24,142,-234,1033,913,1074,687,1688,-518,-957,4942,3494,139,-469,-211
0,0,0,0,0,0,0,0,0,-229,-426,604,231,1194,1425,989,2145,2326,640,450,2020,1739,0,0,0,-446,29,143,-234,1019,914,1073,688,1696,-508,-958,4947,3493,142,-471,-211
0,0,0,0,0,0,0,0,0,-230,-428,604,231,1195,1423,989,2145,2317,638,450,2018,1742,0,0,0,-445,30,143,-234,1016,913,1074,687,1701,-510,-960,4953,3496,135,-472,-211
0,0,0,0,0,0,0,0,0,-231,-424,605,231,1194,1424,989,2143,2317,638,449,2019,1737,0,0,0,-561,-210,143,-235,1014,913,1075,687,1697,-511,-959,4960,3496,135,-473,-210
0,0,0,0,0,0,0,0,0,-259,-426,604,229,1194,1424,989,2141,2324,640,449,2017,1732,0,0,0,-564,-219,143,-233,1017,913,1075,687,1684,-515,-955,4950,3492,136,-473,-210
0,0,0,0,0,0,0,0,0,-275,-427,604,233,1193,1424,988,2140,2324,638,450,2021,1733,0,0,0,-562,-219,143,-231,1016,912,1074,687,1693,-593,-958,4947,3481,136,-471,-211
0,0,0,0,0,0,0,0,0,-278,-423,604,234,1194,1423,989,2142,2327,638,459,2018,1733,0,0,0,-563,-228,143,-231,1016,913,1075,687,1694,-666,-960,4951,3486,135,-471,-211
0,0,0,0,0,0,0,0,0,-278,-424,603,231,1194,1423,990,2144,2327,638,467,2018,1736,0,0,0,-681,-470,144,-232,1018,912,1075,688,1701,-656,-950,4960,3485,128,-471,-211
0,0,0,0,0,0,0,0,0,-279,-425,603,231,1191,1423,991,2144,2333,638,467,2017,1732,0,0,0,-684,-471,144,-232,1013,912,1074,687,1690,-644,-965,4955,3482,128,-474,-211
0,0,0,0,0,0,0,0,0,-278,-425,604,230,1193,1424,990,2144,2336,638,468,2017,1730,0,0,0,-684,-472,142,-233,1014,912,1074,687,1659,-654,-966,4950,3480,128,-473,-211
0,0,0,0,0,0,0,0,0,-280,-429,605,227,1193,1424,990,2144,2339,637,450,2020,1728,0,0,0,-685,-473,143,-232,1019,914,1075,687,1628,-638,-962,4950,3479,128,-472,-211
0,0,0,0,0,0,0,0,0,-279,-426,603,229,1194,1423,989,2146,2338,637,449,2019,1728,0,0,0,-687,-471,142,-232,1020,913,1075,688,1643,-650,-964,4950,4012,128,-472,-210
0,0,0,0,0,0,0,0,0,-279,-421,603,230,1195,1422,987,2145,2333,638,449,2014,1728,0,0,0,-609,-319,143,-231,998,913,1073,688,1638,-647,-762,4948,3956,133,-472,-210
0,0,0,0,0,0,0,0,0,-280,-419,603,232,1193,1420,986,2142,2333,637,449,2017,1728,0,0,0,-559,-216,143,-230,995,914,1074,689,1621,-652,-533,4964,3638,138,-472,-211
0,0,0,0,0,0,0,0,0,-280,-423,603,230,1193,1421,990,2142,2333,636,449,2017,1702,0,0,0,-562,-214,143,-231,997,913,1074,691,1623,-650,-916,4959,3499,132,-471,-211
0,0,0,0,0,0,0,0,0,-280,-424,602,229,1193,1422,988,2140,2328,639,449,2021,1701,0,0,0,-505,-162,143,-232,1139,914,1074,690,1647,-650,-922,4945,3505,138,-472,-211
0,0,0,0,0,0,0,0,0,-278,-421,604,231,1194,1421,985,2142,2328,651,450,2019,1725,0,0,0,-442,-93,143,-233,1876,913,1074,690,1648,-633,-921,4934,3819,131,-472,-211
0,0,0,0,0,0,0,0,0,-280,-425,603,230,1193,1420,989,2140,2326,650,449,2014,1731,0,0,0,-401,-9,144,-233,1345,913,1074,691,1660,-629,-938,4938,3657,133,-471,-211
0,0,0,0,0,0,0,0,0,-280,-424,603,232,1305,1420,991,2140,2332,650,450,2017,1734,0,0,0,-227,352,143,-233,1177,913,1074,690,1639,-633,-1007,4956,3645,129,-470,-211
0,0,0,0,0,0,0,0,0,-281,-423,603,228,1469,1420,992,2141,2332,650,450,2020,1996,0,0,0,-209,394,144,-233,1177,914,1073,690,1639,-634,-1009,4954,3645,127,-470,-211
0,0,0,0,0,0,0,0,0,-280,-423,604,242,1330,1421,990,2140,2326,652,450,2019,2109,0,0,0,-209,397,143,-232,1177,913,1074,690,1659,-627,-1004,4944,3643,131,-471,-211
0,0,0,0,0,0,0,0,0,-281,-422,603,239,1328,1421,990,2136,2316,653,449,2297,1756,0,0,0,-195,412,144,-233,1174,913,1074,690,2177,-637,-1008,4944,3643,129,-473,-211
0,0,0,0,0,0,0,0,0,-278,-423,602,241,1330,1938,991,2141,2328,651,450,2371,1748,0,0,0,-100,625,144,-233,1172,913,1074,689,2153,-630,-1008,4941,3646,128,-472,-211
0,0,0,0,0,0,0,0,0,-279,-425,602,242,1328,1599,985,2140,2331,651,450,2363,1751,0,0,0,-172,587,144,-233,1172,913,1074,690,2014,-633,-1006,4940,3652,131,-472,-211
0,0,0,0,0,0,0,0,0,-281,-427,602,245,1329,1528,983,2141,2326,651,449,2227,1750,0,0,0,-88,760,143,-233,1174,913,1073,690,1748,-632,-1003,4946,3655,129,-471,-211
0,0,0,0,0,0,0,0,0,-279,-426,602,243,1330,1526,983,2141,2331,647,449,2130,1748,0,0,0,-264,401,143,-233,1174,913,1073,690,1730,-634,-1009,4942,3655,128,-469,-211
0,0,0,0,0,0,0,0,0,-281,-433,601,244,1330,1526,985,2144,2327,638,449,2124,1751,0,0,0,-321,281,143,-233,1172,911,1074,689,1693,-631,-999,4940,3652,126,-468,-211
